date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2022-08-09 00:00:00+00:00,86.36,86.8386,85.87,86.45,4920107,84.8681587617,85.3384911006,84.3866233542,84.9566040407,4920107,0.0,1.0
2022-08-10 00:00:00+00:00,88.89,89.66,87.5,87.53,7271725,87.354453825,88.1111523226,85.9884656282,86.0179473878,7271725,0.0,1.0
2022-08-11 00:00:00+00:00,90.2,90.84,89.8,89.98,8808132,88.6418239962,89.2707682019,88.2487338676,88.4256244254,8808132,0.0,1.0
2022-08-12 00:00:00+00:00,91.66,91.75,90.06,90.62,6258966,90.0766029655,90.1650482444,88.5042424511,89.0545686312,6258966,0.0,1.0
2022-08-15 00:00:00+00:00,92.02,92.29,90.46,90.65,7348939,90.4303840812,90.695719918,88.8973325797,89.0840503908,7348939,0.0,1.0
2022-08-16 00:00:00+00:00,91.82,92.27,91.335,91.48,5953823,90.2338390169,90.6760654116,89.757217236,89.8997124076,5953823,0.0,1.0
2022-08-17 00:00:00+00:00,91.35,91.83,90.35,90.39,5498971,89.7719581158,90.2436662701,88.7892327944,88.8285418072,5498971,0.0,1.0
2022-08-18 00:00:00+00:00,91.73,92.0,90.99,91.17,4664874,90.145393738,90.4107295748,89.4181770001,89.595067558,4664874,0.0,1.0
2022-08-19 00:00:00+00:00,90.01,90.92,89.66,90.65,6264062,88.4551061851,89.3493862276,88.1111523226,89.0840503908,6264062,0.0,1.0
2022-08-22 00:00:00+00:00,88.46,88.86,87.71,88.43,6452845,86.9318819368,87.3249720654,86.1948379457,86.9024001772,6452845,0.0,1.0
2022-08-23 00:00:00+00:00,88.3,89.25,87.955,88.46,7487663,86.7746458854,87.7082349408,86.4356056495,86.9318819368,7487663,0.0,1.0
2022-08-24 00:00:00+00:00,88.6,89.04,87.81,87.99,5262547,87.0694634818,87.5018626233,86.2931104779,86.4700010357,5262547,0.0,1.0
2022-08-25 00:00:00+00:00,89.91,90.1,88.8,89.07,4943314,88.3568336529,88.543551464,87.2660085461,87.5313443829,4943314,0.0,1.0
2022-08-26 00:00:00+00:00,86.81,90.49,86.72,90.34,7911516,85.3103851564,88.9268143394,85.2219398775,88.7794055412,7911516,0.0,1.0
2022-08-29 00:00:00+00:00,85.35,86.43,85.06,86.14,7482753,83.875606187,84.9369495342,83.5906158438,84.651959191,7482753,0.0,1.0
2022-08-30 00:00:00+00:00,84.43,86.225,84.205,86.14,8849365,82.9714988913,84.7354908433,82.750385694,84.651959191,8849365,0.0,1.0
2022-08-31 00:00:00+00:00,85.22,85.935,84.06,84.61,9223063,83.7478518953,84.4505005001,82.6078905224,83.1483894492,9223063,0.0,1.0
2022-09-01 00:00:00+00:00,86.17,86.21,83.39,84.67,7830778,84.6814409506,84.7207499635,81.949464557,83.2073529684,7830778,0.0,1.0
2022-09-02 00:00:00+00:00,86.4,89.03,85.72,87.36,9974419,84.9074677746,87.49203537,84.239214556,85.8508840832,9974419,0.0,1.0
2022-09-06 00:00:00+00:00,85.13,86.84,83.16,86.75,10685282,83.6594066163,85.339866916,81.723437733,85.2514216371,10685282,0.0,1.0
2022-09-07 00:00:00+00:00,86.86,87.2599,84.37,84.37,7592809,85.3595214225,85.7525132785,82.912535372,82.912535372,7592809,0.0,1.0
2022-09-08 00:00:00+00:00,88.44,88.49,86.0,86.53,8446714,86.9122274304,86.9613636964,84.514377646,85.0352220664,8446714,0.0,1.0
2022-09-09 00:00:00+00:00,89.46,89.82,88.8,89.22,5976902,87.9146072583,88.268388374,87.2660085461,87.6787531811,5976902,0.0,1.0
2022-09-12 00:00:00+00:00,90.15,91.04,89.845,90.0,8030811,88.5926877301,89.4673132662,88.292956507,88.4452789319,8030811,0.0,1.0
2022-09-13 00:00:00+00:00,87.05,88.68,86.8,88.01,7890747,85.5462392335,87.1480815075,85.3005579032,86.4896555421,7890747,0.0,1.0
2022-09-14 00:00:00+00:00,87.18,88.11,86.13,87.54,8341124,85.6739935253,86.5879280743,84.6421319378,86.0277746411,8341124,0.0,1.0
2022-09-15 00:00:00+00:00,88.26,89.46,87.25,87.34,8883138,86.7353368725,87.9146072583,85.7427842978,85.8312295768,8883138,0.0,1.0
2022-09-16 00:00:00+00:00,87.43,87.7,85.58,87.4,20989113,85.9196748557,86.1850106925,84.101633011,85.890193096,20989113,0.0,1.0
2022-09-19 00:00:00+00:00,88.72,89.02,86.08,86.12,6011730,87.1873905204,87.4822081168,84.5929956717,84.6323046846,6011730,0.0,1.0
2022-09-20 00:00:00+00:00,87.19,88.45,86.37,88.1,8092250,85.6838207785,86.9220546836,84.8779860149,86.5781008211,8092250,0.0,1.0
2022-09-21 00:00:00+00:00,86.36,89.15,86.35,87.9,9707839,84.8681587617,87.6099624086,84.8583315085,86.3815557568,9707839,0.0,1.0
2022-09-22 00:00:00+00:00,84.77,87.25,84.27,86.91,8314661,83.3056255006,85.7427842978,82.8142628399,85.4086576885,8314661,0.0,1.0
2022-09-23 00:00:00+00:00,81.51,83.69,80.22,83.28,9990495,80.1019409526,82.2442821534,78.8342252879,81.8413647716,9990495,0.0,1.0
2022-09-26 00:00:00+00:00,79.76,81.66,79.01,80.92,8495988,78.3821716401,80.2493497508,77.645127649,79.522133013,8495988,0.0,1.0
2022-09-27 00:00:00+00:00,79.48,80.85,78.35,80.7,6855357,78.10700855,79.4533422405,76.9965289368,79.3059334422,6855357,0.0,1.0
2022-09-28 00:00:00+00:00,81.47,81.89,79.69,79.76,6693458,80.0626319398,80.4753765748,78.3133808676,78.3821716401,6693458,0.0,1.0
2022-09-29 00:00:00+00:00,79.86,81.03,79.03,80.8,5892714,78.4804441722,79.6302327983,77.6647821554,79.4042059744,5892714,0.0,1.0
2022-09-30 00:00:00+00:00,79.01,81.16,78.865,79.77,8090918,77.645127649,79.7579870901,77.5026324773,78.3919988933,8090918,0.0,1.0
2022-10-03 00:00:00+00:00,80.38,80.98,78.3187,80.05,8169239,78.9914613394,79.5810965322,76.9657696342,78.6671619833,8169239,0.0,1.0
2022-10-04 00:00:00+00:00,83.97,84.74,81.8,82.2,7875000,82.5194452434,83.276143741,80.3869312958,80.7800214244,7875000,0.0,1.0
2022-10-05 00:00:00+00:00,83.11,83.59,81.3796,82.025,5956520,81.674301467,82.1460096213,79.9737935707,80.6080444932,5956520,0.0,1.0
2022-10-06 00:00:00+00:00,81.31,83.19,81.13,82.445,6434811,79.9053958883,81.7529194927,79.7285053305,81.0207891282,6434811,0.0,1.0
2022-10-07 00:00:00+00:00,78.93,80.79,78.375,80.7,7180940,77.5665096232,79.3943787212,77.0210970698,79.3059334422,7180940,0.0,1.0
2022-10-10 00:00:00+00:00,78.41,79.7229,77.82,79.44,5418033,77.0554924561,78.3457125306,76.4756845164,78.0676995372,5418033,0.0,1.0
2022-10-11 00:00:00+00:00,77.0,78.41,76.54,77.915,6271255,75.6698497528,77.0554924561,75.2177961049,76.569043422,6271255,0.0,1.0
2022-10-12 00:00:00+00:00,76.6,77.8,76.33,76.99,6411627,75.2767596242,76.45603001,75.0114237874,75.6600224996,6411627,0.0,1.0
2022-10-13 00:00:00+00:00,79.32,79.66,74.67,74.98,11811472,77.9497724986,78.2838991079,73.3800997538,73.6847446035,11811472,0.0,1.0
2022-10-14 00:00:00+00:00,75.3,79.06,74.83,77.23,13663675,73.9992167063,77.694263915,73.5373358052,75.8958765767,13663675,0.0,1.0
2022-10-17 00:00:00+00:00,77.14,78.24,76.325,76.805,11412355,75.8074312978,76.8884291514,75.0065101608,75.4782183151,11412355,0.0,1.0
2022-10-18 00:00:00+00:00,79.44,80.59,78.38,79.8,9767807,78.0676995372,79.1978336569,77.0260106964,78.4214806529,9767807,0.0,1.0
2022-10-19 00:00:00+00:00,77.64,79.59,77.37,79.15,7429611,76.2987939585,78.2151083354,76.0334581218,77.782709194,7429611,0.0,1.0
2022-10-20 00:00:00+00:00,76.6,78.54,76.14,77.63,7638235,75.2767596242,77.1832467479,74.8247059764,76.2889667053,7638235,0.0,1.0
2022-10-21 00:00:00+00:00,79.22,79.53,76.22,76.61,8148977,77.8514999665,78.1561448161,74.9033240021,75.2865868774,8148977,0.0,1.0
2022-10-24 00:00:00+00:00,79.43,81.1,78.57,79.53,8143314,78.057872284,79.6990235708,77.2127285075,78.1561448161,8143314,0.0,1.0
2022-10-25 00:00:00+00:00,80.51,80.67,78.61,78.61,8173623,79.1192156312,79.2764516826,77.2520375204,77.2520375204,8173623,0.0,1.0
2022-10-26 00:00:00+00:00,80.91,82.05,80.58,80.6,7733582,79.5123057597,80.6326126262,79.1880064037,79.2076609101,7733582,0.0,1.0
2022-10-27 00:00:00+00:00,80.69,82.48,80.6,82.0,6466355,79.296106189,81.0551845144,79.2076609101,80.5834763601,6466355,0.0,1.0
2022-10-28 00:00:00+00:00,82.22,82.295,79.51,80.27,7816061,81.561288055,81.6356871866,78.8729994314,79.6269106321,7816061,0.775,1.0
2022-10-31 00:00:00+00:00,82.17,83.36,81.695,81.77,9087417,81.5116886339,82.692154856,81.0404941335,81.1148932651,9087417,0.0,1.0
2022-11-01 00:00:00+00:00,83.72,83.97,82.985,83.25,8195594,83.049270688,83.2972677935,82.3201591978,82.5830361296,8195594,0.0,1.0
2022-11-02 00:00:00+00:00,84.37,86.72,83.42,83.45,10908368,83.6940631622,86.0252359539,82.7516741614,82.781433814,10908368,0.0,1.0
2022-11-03 00:00:00+00:00,83.62,84.625,82.55,83.06,6447213,82.9500718458,83.9470202099,81.8886442342,82.3945583295,6447213,0.0,1.0
2022-11-04 00:00:00+00:00,84.85,85.75,84.0,85.15,6929939,84.1702176048,85.0630071846,83.3270274461,84.4678141314,6929939,0.0,1.0
2022-11-07 00:00:00+00:00,85.57,86.13,85.11,85.52,4599606,84.8844492686,85.4399627849,84.4281345945,84.8348498475,4599606,0.0,1.0
2022-11-08 00:00:00+00:00,85.28,86.23,84.5068,85.61,4850471,84.5967726262,85.5391616271,83.8297671784,84.9241288055,4850471,0.0,1.0
2022-11-09 00:00:00+00:00,83.45,85.34,83.19,84.88,5200773,82.781433814,84.6562919316,82.5235168243,84.1999772575,5200773,0.0,1.0
2022-11-10 00:00:00+00:00,88.8,88.98,86.52,86.69,10013851,88.0885718716,88.2671297876,85.8268382695,85.9954763012,10013851,0.0,1.0
2022-11-11 00:00:00+00:00,90.78,91.6914,89.0,89.0,9119091,90.0527089471,90.9568071949,88.286969556,88.286969556,9119091,0.0,1.0
2022-11-14 00:00:00+00:00,89.81,91.36,89.7858,90.27,4873524,89.0904801778,90.6280622319,89.066474058,89.5467948519,4873524,0.0,1.0
2022-11-15 00:00:00+00:00,90.5,91.8593,89.36,91.07,7336133,89.774952189,91.123362051,88.6440853879,90.3403855895,7336133,0.0,1.0
2022-11-16 00:00:00+00:00,89.82,90.47,89.06,90.47,4368584,89.100400062,89.7451925363,88.3464888613,89.7451925363,4368584,0.0,1.0
2022-11-17 00:00:00+00:00,88.95,89.12,87.51,88.69,4967646,88.2373701349,88.4060081666,86.8089068073,87.9794531452,4967646,0.0,1.0
2022-11-18 00:00:00+00:00,89.2,90.37,88.59,90.27,5450715,88.4853672404,89.6459936941,87.880254303,89.5467948519,5450715,0.0,1.0
2022-11-21 00:00:00+00:00,89.08,89.68,88.57,89.06,4667333,88.3663286298,88.9615216829,87.8604145346,88.3464888613,4667333,0.0,1.0
2022-11-22 00:00:00+00:00,89.67,90.19,89.3,89.59,3804207,88.9516017987,89.4674357782,88.5845660826,88.872242725,3804207,0.0,1.0
2022-11-23 00:00:00+00:00,89.93,90.45,89.67,89.72,4961375,89.2095187884,89.7253527679,88.9516017987,89.0012012198,4961375,0.0,1.0
2022-11-25 00:00:00+00:00,90.91,91.0799,89.47,89.65,2450129,90.181667442,90.3502062749,88.7532041143,88.9317620303,2450129,0.0,1.0
2022-11-28 00:00:00+00:00,89.89,91.1,89.7,90.2,6147890,89.1698392516,90.3701452422,88.9813614514,89.4773556624,6147890,0.0,1.0
2022-11-29 00:00:00+00:00,91.08,91.4696,89.6,89.64,5307067,90.3503054737,90.7367841629,88.8821626092,88.9218421461,5307067,0.0,1.0
2022-11-30 00:00:00+00:00,93.07,93.25,89.13,91.28,10520622,92.3243624335,92.5029203494,88.4159280509,90.5487031581,10520622,0.0,1.0
2022-12-01 00:00:00+00:00,93.0,93.49,92.04,93.06,7310493,92.2549232439,92.7409975707,91.3026143588,92.3144425492,7310493,0.0,1.0
2022-12-02 00:00:00+00:00,92.1,92.66,91.51,91.86,5198046,91.3621336641,91.9176471804,90.7768604952,91.1240564429,5198046,0.0,1.0
2022-12-05 00:00:00+00:00,89.81,91.72,89.085,91.48,8272542,89.0904801778,90.9851780638,88.3712885719,90.7471008425,8272542,0.0,1.0
2022-12-06 00:00:00+00:00,87.51,89.76,86.41,89.62,10424660,86.8089068073,89.0408807567,85.7177195431,88.9020023776,10424660,0.0,1.0
2022-12-07 00:00:00+00:00,87.28,88.03,86.71,86.82,7066928,86.5807494702,87.3247407867,86.0153160697,86.1244347961,7066928,0.0,1.0
2022-12-08 00:00:00+00:00,88.69,88.7898,87.0,87.675,6141438,87.9794531452,88.0784535897,86.302992712,86.9725848969,6141438,0.0,1.0
2022-12-09 00:00:00+00:00,89.47,89.76,88.37,88.68,6488330,88.7532041143,89.0408807567,87.6620168502,87.969533261,6488330,0.0,1.0
2022-12-12 00:00:00+00:00,91.12,91.325,88.28,89.01,7496298,90.3899850106,90.5933426371,87.5727378922,88.2968894402,7496298,0.0,1.0
2022-12-13 00:00:00+00:00,92.71,95.16,92.07,93.66,10330522,91.9672466015,94.3976182354,91.3323740115,92.9096356024,10330522,0.0,1.0
2022-12-14 00:00:00+00:00,90.5,92.68,89.87,92.51,7704625,89.774952189,91.9374869489,89.1499994831,91.7688489171,7704625,0.0,1.0
2022-12-15 00:00:00+00:00,87.79,89.19,86.92,89.15,8795656,87.0866635654,88.4754473562,86.2236336383,88.4357678193,8795656,0.0,1.0
2022-12-16 00:00:00+00:00,86.86,86.87,85.83,86.53,17262199,86.164114333,86.1740342172,85.1423662583,85.8367581537,17262199,0.0,1.0
2022-12-19 00:00:00+00:00,85.55,87.04,84.955,86.74,5129600,84.8646095002,86.3426722489,84.2743763891,86.0450757223,5129600,0.0,1.0
2022-12-20 00:00:00+00:00,85.16,86.452,85.135,85.92,5206789,84.4777340156,85.7593830568,84.4529343051,85.2316452163,5206789,0.0,1.0
2022-12-21 00:00:00+00:00,86.87,87.815,86.35,86.41,5422645,86.1740342172,87.111463276,85.6582002378,85.7177195431,5422645,0.0,1.0
2022-12-22 00:00:00+00:00,86.37,86.58,84.77,86.58,5635293,85.6780400062,85.8863575748,84.090858531,85.8863575748,5635293,0.0,1.0
2022-12-23 00:00:00+00:00,86.11,86.58,85.35,86.33,3316076,85.4201230165,85.8863575748,84.6662118158,85.6383604693,3316076,0.0,1.0
2022-12-27 00:00:00+00:00,85.06,86.36,84.94,86.36,7064695,84.3785351734,85.668120122,84.2594965628,85.668120122,7064695,0.0,1.0
2022-12-28 00:00:00+00:00,84.46,85.21,84.06,84.96,3714932,83.7833421202,84.5273334367,83.3865467514,84.2793363312,3714932,0.0,1.0
2022-12-29 00:00:00+00:00,85.24,85.5869,84.56,84.96,3461779,84.5570930894,84.901213873,83.8825409624,84.2793363312,3461779,0.0,1.0
2022-12-30 00:00:00+00:00,85.02,85.2033,84.175,84.695,4455649,84.3388556365,84.5206871143,83.50062542,84.0164593994,4455649,0.0,1.0
2023-01-03 00:00:00+00:00,85.72,86.6,84.98,85.635,5108896,85.0332475319,85.9061973433,84.2991760997,84.948928516,5108896,0.0,1.0
2023-01-04 00:00:00+00:00,86.65,87.35,85.175,85.55,7726771,85.9557967644,86.6501886597,84.4926138419,84.8646095002,7726771,0.0,1.0
2023-01-05 00:00:00+00:00,85.92,86.1674,84.83,85.9,5339886,85.2316452163,85.4770631519,84.1503778364,85.2118054479,5339886,0.0,1.0
2023-01-06 00:00:00+00:00,87.56,87.96,85.71,86.44,5710882,86.8585062284,87.2553015971,85.0233276477,85.7474791957,5710882,0.0,1.0
2023-01-09 00:00:00+00:00,87.64,88.9125,87.41,88.245,5039731,86.9378653021,88.2001705691,86.7097079651,87.5380182974,5039731,0.0,1.0
2023-01-10 00:00:00+00:00,88.92,88.93,86.84,87.55,4536581,88.2076104822,88.2175303665,86.1442745645,86.8485863441,4536581,0.0,1.0
2023-01-11 00:00:00+00:00,89.43,89.81,88.85,89.37,6122565,88.7135245775,89.0904801778,88.1381712927,88.6540052721,6122565,0.0,1.0
2023-01-12 00:00:00+00:00,90.53,91.81,89.35,90.02,7895610,89.8047118416,91.0744570218,88.6341655037,89.2987977464,7895610,0.0,1.0
2023-01-13 00:00:00+00:00,91.66,91.98,88.27,89.03,8414580,90.9256587585,91.2430950535,87.562818008,88.3167292087,8414580,0.0,1.0
2023-01-17 00:00:00+00:00,97.08,99.1,95.0,95.9,27914269,96.3022360056,98.306052618,94.2389000879,95.1316896676,27914269,0.0,1.0
2023-01-18 00:00:00+00:00,96.58,97.95,96.335,96.8,14134783,95.8062417946,97.1652659327,95.5632046312,96.0244792474,14134783,0.0,1.0
2023-01-19 00:00:00+00:00,94.15,94.98,92.94,94.61,13457057,93.3957099292,94.2190603194,92.1954039386,93.8520246033,13457057,0.0,1.0
2023-01-20 00:00:00+00:00,96.24,96.28,93.88,94.13,10785021,95.4689657311,95.508645268,93.1278730553,93.3758701607,10785021,0.0,1.0
2023-01-23 00:00:00+00:00,97.13,97.22,95.49,95.87,8735303,96.3518354267,96.4411143847,94.7249744146,95.101930015,8735303,0.0,1.0
2023-01-24 00:00:00+00:00,95.51,96.81,92.92,96.28,4801600,94.7448141831,96.0343991316,92.1755641702,95.508645268,4801600,0.0,1.0
2023-01-25 00:00:00+00:00,95.64,95.93,94.44,94.88,5890824,94.8737726779,95.1614493203,93.6833865716,94.1198614772,5890824,0.0,1.0
2023-01-26 00:00:00+00:00,96.5,96.54,95.311,96.22,6085149,95.7268827208,95.7665622577,94.5474084871,95.4491259627,6085149,0.0,1.0
2023-01-27 00:00:00+00:00,96.86,97.43,95.71,96.41,7990773,96.0839985527,96.6494319533,94.9432118675,95.6376037629,7990773,0.0,1.0
2023-01-30 00:00:00+00:00,95.96,96.61,94.92,95.03,5870122,95.96,96.61,94.92,95.03,5870122,0.775,1.0
2023-01-31 00:00:00+00:00,97.33,97.37,95.7644,96.29,7182140,97.33,97.37,95.7644,96.29,7182140,0.0,1.0
2023-02-01 00:00:00+00:00,98.19,99.06,96.93,96.95,9815157,98.19,99.06,96.93,96.95,9815157,0.0,1.0
2023-02-02 00:00:00+00:00,99.21,100.27,97.961,98.88,11119120,99.21,100.27,97.961,98.88,11119120,0.0,1.0
2023-02-03 00:00:00+00:00,99.43,100.18,98.07,98.24,6948744,99.43,100.18,98.07,98.24,6948744,0.0,1.0
2023-02-06 00:00:00+00:00,98.9,99.2,98.07,98.45,4737920,98.9,99.2,98.07,98.45,4737920,0.0,1.0
2023-02-07 00:00:00+00:00,99.22,99.82,98.05,98.77,5060742,99.22,99.82,98.05,98.77,5060742,0.0,1.0
2023-02-08 00:00:00+00:00,98.96,99.94,98.06,98.32,4705165,98.96,99.94,98.06,98.32,4705165,0.0,1.0
2023-02-09 00:00:00+00:00,98.05,99.8,97.73,99.22,4983759,98.05,99.8,97.73,99.22,4983759,0.0,1.0
2023-02-10 00:00:00+00:00,98.44,98.5957,97.56,97.59,5224866,98.44,98.5957,97.56,97.59,5224866,0.0,1.0
2023-02-13 00:00:00+00:00,99.43,99.76,98.16,98.46,4910305,99.43,99.76,98.16,98.46,4910305,0.0,1.0
2023-02-14 00:00:00+00:00,100.56,100.99,98.97,99.05,7679595,100.56,100.99,98.97,99.05,7679595,0.0,1.0
2023-02-15 00:00:00+00:00,100.83,100.96,99.5,99.51,6464739,100.83,100.96,99.5,99.51,6464739,0.0,1.0
2023-02-16 00:00:00+00:00,99.57,100.24,98.81,99.78,6051808,99.57,100.24,98.81,99.78,6051808,0.0,1.0
2023-02-17 00:00:00+00:00,99.51,100.02,98.3,98.9,8133018,99.51,100.02,98.3,98.9,8133018,0.0,1.0
2023-02-21 00:00:00+00:00,97.62,99.0,97.175,98.46,6555987,97.62,99.0,97.175,98.46,6555987,0.0,1.0
2023-02-22 00:00:00+00:00,97.27,98.07,96.62,97.37,5072435,97.27,98.07,96.62,97.37,5072435,0.0,1.0
2023-02-23 00:00:00+00:00,97.94,98.42,96.7,97.88,5916140,97.94,98.42,96.7,97.88,5916140,0.0,1.0
2023-02-24 00:00:00+00:00,97.7,97.98,96.61,97.15,5414234,97.7,97.98,96.61,97.15,5414234,0.0,1.0
2023-02-27 00:00:00+00:00,96.7,98.475,96.58,98.41,5644988,96.7,98.475,96.58,98.41,5644988,0.0,1.0
2023-02-28 00:00:00+00:00,96.5,97.29,96.26,97.12,6745415,96.5,97.29,96.26,97.12,6745415,0.0,1.0
2023-03-01 00:00:00+00:00,96.19,96.76,95.26,95.96,5429605,96.19,96.76,95.26,95.96,5429605,0.0,1.0
